TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2017-07-25 14:42:30.144,0.8642669487859068,1.145226073266453,0.7956450292179115,1.192701079156031,0.5306539012808802,0.3521743505602678,0.368029517011275,0.719087351467479,1.249325598309092,0.3609968194050368,0.3291851129255582,1.128061872155042,0.7510398637556998,0.0899819082457521,-0.2087565583179873,0.2527534455061254,0.2142357183843326,-0.3957930616888568,-0.4647660444615548,0.1244162198244507,987.985347985348,858.2417582417582,781.6849816849817,965.4212454212454,942.0512820512821,-0.096130,0.115845,0.983582,-20.030365,19.245300,11.424561,1,1,1,1,1,69.250000
2017-07-25 14:42:31.139,0.9649070324499811,1.405896439731431,1.183523807771715,1.502240959562765,0.6559694488032086,0.7945582345295155,0.715004183588393,1.032838988275002,0.8572394719285275,0.7119016531858661,0.2976638481314783,1.054199954280894,0.3666582596212711,0.122672441394205,-0.1563156664316408,0.2698767260791204,0.06565117714064306,-0.231767164993447,-0.3598192742863307,0.2840122436468967,882.014652014652,852.6007326007326,827.6190476190476,874.3589743589744,786.5201465201466,0.120972,0.145569,0.997131,-0.500946,0.620575,5.547791,1,1,1,1,1,69.250000
2017-07-25 14:42:31.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:32.163,0.9649070324499811,0.5966270637992305,0.4066118888448005,1.502240959562765,0.6559694488032086,0.1770749077600905,-0.1657979521565726,1.032838988275002,0.8572394719285275,0.3004835700790363,-0.08685082438553356,1.054199954280894,0.3666582596212711,-0.06910670206044754,-0.2295242092244698,0.2698767260791204,0.06565117714064306,-0.481624099539657,-0.6133784748388947,0.2840122436468967,662.014652014652,864.2857142857143,855.4212454212454,668.4615384615385,846.5567765567765,-0.020386,0.249390,0.979797,9.091797,13.847046,13.398438,1,1,1,1,1,69.250000
2017-07-25 14:42:32.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:32.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:33.143,0.9649070324499811,1.012624397144187,0.6864803120415636,1.502240959562765,0.6559694488032086,0.6031383681589588,0.4911027734190234,1.032838988275002,0.8572394719285275,0.754086852698277,0.5861065627738316,1.054199954280894,0.3666582596212711,-0.1466323031529583,-0.1875528437948747,0.2698767260791204,0.06565117714064306,-0.3491821143033829,-0.6396000391746023,0.2840122436468967,857.8388278388279,864.6886446886447,811.0989010989011,830.8424908424909,830.8424908424909,-0.047302,0.235168,1.052612,-18.415375,-1.794434,2.945862,1,2,1,1,2,69.250000
2017-07-25 14:42:33.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:34.156,0.9649070324499811,1.240435579717961,1.728880556391917,1.502240959562765,0.6559694488032086,0.6138199481396976,0.89275840733328,1.032838988275002,0.8572394719285275,0.7465831432379842,0.7656671711949622,1.054199954280894,0.3666582596212711,-0.2391055789605638,0.2696501457980098,0.2698767260791204,0.06565117714064306,0.0778980064826833,0.0275803568797057,0.2840122436468967,845.7509157509157,855.8241758241759,830.0366300366301,845.7509157509157,841.7216117216118,0.028625,0.216125,0.924683,-13.562927,-9.383392,-4.284210,1,2,1,1,2,69.250000
2017-07-25 14:42:34.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:35.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:35.178,0.9649070324499811,1.209642184455185,1.361712341465629,1.502240959562765,0.6559694488032086,0.6642835934559835,0.6995588340048349,1.032838988275002,0.8572394719285275,0.5517743769304928,0.7656671711949622,1.054199954280894,0.3666582596212711,-0.1147508768096829,0.1174046251604307,0.2698767260791204,0.06565117714064306,-0.4226594313608733,-0.4740936763181219,0.2840122436468967,855.8241758241759,859.047619047619,826.4102564102565,847.3626373626374,840.5128205128206,-0.040527,0.267578,0.956421,-11.835785,27.006226,10.467529,1,2,1,1,2,69.250000
2017-07-25 14:42:35.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:36.138,1.636568935138291,1.34002912657626,0.9600084597258884,1.380736990893006,1.489161599812631,0.5826514602036884,0.316432064554881,1.218988996490283,1.146748643319146,0.2826737823645896,0.2694912228317258,1.420602890452694,0.7980306757662375,-0.1512806724853248,-0.2355404380482367,1.027870076067486,0.460571325928794,-0.4012617610585395,-0.392825351665733,0.4892936462215662,860.6593406593407,849.7802197802198,833.2600732600733,846.1538461538462,865.8974358974359,-0.133362,0.101318,0.999634,-1.263580,2.115936,-5.525360,1,1,1,1,1,69.250000
2017-07-25 14:42:37.148,1.35191926090629,0.3603867855955789,0.5969216219006743,1.244861902855367,1.08013587298067,0.1813606905579036,0.2913543041189053,0.9222350556877837,1.184772846769916,0.3032023356410538,0.2422571147532796,1.402083641234283,0.8017240914537191,-0.1668326059712006,-0.001449222281460873,1.069884181600593,0.5169299809511103,-0.2830233742921864,-0.2661023877115702,0.4661631314056972,828.021978021978,849.3772893772895,834.8717948717949,820.7692307692308,851.7948717948718,-0.049683,0.165771,0.986206,-2.243042,2.512207,1.540222,1,1,1,1,1,69.250000
2017-07-25 14:42:38.166,0.8940230378667792,-0.05298787848183038,0.1905115685487591,0.8607873793628128,0.93179831596736,-0.3365386184733357,-0.2495848977505104,0.9038918105840901,1.01832810806829,0.05260016565024424,0.1472932352643752,1.198256476251677,0.7024875310540446,-0.2299102826531485,-0.0702200131368276,0.9667776208526807,0.309237991330213,-0.3701284432672356,-0.3420626748897391,0.3923451163250773,837.6923076923077,842.9304029304029,823.992673992674,824.7985347985348,859.4505494505495,-0.047729,0.140137,0.987244,-2.901001,3.641205,3.252411,1,1,1,1,1,69.250000
2017-07-25 14:42:39.149,0.7253776436868526,0.03806344994049379,-0.1634275551179479,0.7861284291212759,0.8742915093675425,-0.3398953071954993,-0.476439159831385,0.8102001837280052,1.003854795613029,0.04489751617828248,0.05126974259560566,1.17009786283226,0.4508042815632896,-0.2385406362538999,-0.1097883203831598,0.8677774454822061,0.1317749658601345,-0.4424900843804785,-0.7246644787806885,0.573569865460429,810.6959706959707,826.4102564102565,846.1538461538462,844.9450549450549,832.4542124542124,-0.038635,0.142334,0.997314,-1.966400,5.330963,6.512299,1,1,1,1,1,69.250000
2017-07-25 14:42:40.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:40.173,0.8874577913407271,0.5569801249084227,0.4885612459554081,0.5228635844608958,0.8079209341591752,0.2637639008231779,0.1940123650783827,0.3822848882904223,0.9513907388037358,0.5478051702196766,0.2566001445670898,1.111585584127051,0.4329043239568022,0.005720241992848361,-0.2056324072550699,0.6550487291297029,0.2648568524857174,-0.4403453110370584,-0.5881351003140086,0.4537736609529406,920.2930402930403,889.6703296703297,787.7289377289378,869.92673992674,832.4542124542124,-0.077698,0.103333,0.997314,-2.056122,2.377625,0.007477,1,1,1,1,1,69.218750
2017-07-25 14:42:41.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:41.143,1.12859547880202,1.253289786993121,0.9266321169586603,0.5033265688100004,1.048039677062493,0.6365538124046805,0.5439998444185258,0.599882666280395,0.9398706802848462,0.7345587188864418,0.2316958182761336,1.092875949502903,0.4950904097280859,0.0885179156239915,-0.1989394118488489,0.7939746451385754,0.4019646467947606,-0.2312786434713207,-0.4201657955849649,0.3763899800778609,865.8974358974359,834.8717948717949,837.2893772893773,875.1648351648352,858.2417582417582,-0.022217,0.142700,0.989746,1.121521,-5.487976,-29.690399,1,1,1,1,1,69.218750
2017-07-25 14:42:42.173,1.12859547880202,1.69772248887251,1.358725639164933,0.5033265688100004,1.048039677062493,1.167062284721706,0.972838754274493,0.599882666280395,0.9398706802848462,0.7832355047591577,0.5834560861840085,1.092875949502903,0.4950904097280859,-0.08902513878353252,-0.02575434337085273,0.7939746451385754,0.4019646467947606,-0.2813653069731173,-0.3383169138820186,0.3763899800778609,851.3919413919414,844.5421245421246,826.4102564102565,853.8095238095239,842.5274725274726,-0.050354,0.106140,1.000427,-2.519684,4.710388,2.100983,1,1,1,1,1,69.218750
2017-07-25 14:42:42.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:43.141,1.112954240410913,1.369423289586596,1.376439454222902,1.117675574338191,0.2902482486712344,0.7189035803228614,0.8585199204787148,0.2833656045028257,0.601049214156242,0.4673753686608183,0.7107282900783957,0.698559745629843,0.05656555787168013,-0.2059205687424062,-0.135094664504444,0.08234323836546421,0.04516733664759646,-0.4930305413672216,-0.643217845596184,-0.1115790088705152,859.4505494505495,843.3333333333334,838.0952380952381,858.2417582417582,821.5750915750916,-0.064697,0.087158,0.999512,-3.222504,5.794525,17.779846,1,1,1,1,1,69.218750
2017-07-25 14:42:43.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:44.177,1.147298169287086,1.600280027330267,1.62926939528512,1.153831251234825,0.3082936388007655,0.9636261976413744,1.10527067023537,0.3394634900594756,0.563739616613794,0.4212895992879118,0.7297539539998892,0.879909328446274,0.05104197784422948,-0.06665331130193655,-0.03381303884392073,0.3915795680303126,0.007027164354804978,-0.4165431224138074,-0.6363633185730299,0.08410992427589677,834.4688644688645,839.7069597069598,832.4542124542124,837.2893772893773,849.3772893772895,-0.021301,0.111328,0.996460,-3.910370,-2.609406,-12.747955,1,1,1,1,1,69.218750
2017-07-25 14:42:45.160,1.147298169287086,1.652443156961117,1.501475625629026,1.153831251234825,0.3082936388007655,0.9471741294860985,1.091886899795293,0.3394634900594756,0.563739616613794,0.4879758356227734,0.7032026142600992,0.879909328446274,0.05104197784422948,-0.2366013027351274,-0.02236521304214614,0.3915795680303126,0.007027164354804978,-0.488571260125229,-0.6402387152888277,0.08410992427589677,839.3040293040293,847.3626373626374,834.4688644688645,850.5860805860806,850.1831501831502,-0.114502,0.119202,0.960693,1.061707,-5.749664,0.059814,1,1,1,1,1,69.218750
2017-07-25 14:42:46.181,0.8049585666061418,0.5894025166900327,0.2827008830660067,0.4460232255101972,0.1317478250011012,-0.2387238430343772,-0.1109323002782617,0.1284968248507065,0.5839580650062285,0.04628939582042655,0.2158328907238633,0.5791800042778932,0.4125333823212762,-0.3977116227433331,-0.3231778172294312,0.2084863380985557,-0.08788198720176832,-0.7237930052872082,-0.956034839368193,-0.2034137592038074,858.6446886446887,849.3772893772895,831.2454212454213,847.3626373626374,820.7692307692308,0.089294,0.214783,0.975769,-4.119720,7.768402,3.760834,1,1,1,1,1,69.218750
2017-07-25 14:42:46.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:46.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:47.156,0.9169647805595109,0.7559381087138826,0.5148536778646627,0.5924465034795878,0.3048379888276272,0.3868898644947625,0.108371207709125,0.4516604866732224,0.5581482601216821,0.093001946435441,0.2169214312534028,0.729892107871148,0.3134692021992778,-0.3258742329974292,-0.3994918588565301,0.3079244248583404,0.05601644750370435,-0.6082733830524464,-0.792551791165277,-0.001887726386155607,862.6739926739926,861.4652014652015,829.2307692307693,837.6923076923077,842.5274725274726,0.152283,0.220215,0.990723,5.562744,-11.289978,-13.076935,1,1,1,1,1,69.218750
2017-07-25 14:42:47.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:48.175,0.8652391198006704,0.7684403474080338,-0.004202891260356825,0.6434408953707743,0.4257393205149232,0.5314574484207608,-0.2608273445119892,0.6552759071802706,0.4058317518818905,0.1724317307657415,0.0346309803976584,0.7224376816791438,0.2809807102525652,-0.1861282694118763,-0.2442578655202211,0.3724251276495693,0.1692163637840087,-0.2563811273687497,-0.3558866305924016,0.07502230781072655,942.8571428571429,851.3919413919414,808.2783882783883,930.3663003663004,822.7838827838829,-0.006714,0.157349,1.001343,-4.912262,5.413208,4.269257,1,1,1,1,1,69.218750
2017-07-25 14:42:48.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:49.137,0.8652391198006704,0.6233152155399989,1.291819303228787,0.6434408953707743,0.4257393205149232,0.2755893699207113,1.132126085791476,0.6552759071802706,0.4058317518818905,0.2092693987534856,1.047501229898695,0.7224376816791438,0.2809807102525652,-0.2155819255969103,-0.1316781066060355,0.3724251276495693,0.1692163637840087,-0.4473768190710977,-0.5387502314271325,0.07502230781072655,857.8388278388279,850.1831501831502,833.6630036630037,850.989010989011,849.7802197802198,-0.007568,0.142578,0.998169,-2.743988,5.570221,3.357086,1,1,1,1,1,69.218750
2017-07-25 14:42:50.147,0.6149547512293704,0.6468070358642882,1.06208424708744,0.9394134480953371,0.3117179106139539,0.2059893733218184,0.7667242001674898,0.3870945974277315,0.9005225315576845,0.2179093496362242,0.9678854120485882,0.9443508233303853,0.3945327194753545,-0.2597737939031707,-0.1373064522893349,0.4653409980322614,-0.06722518184583177,-0.614331055850415,-0.6113460954688819,0.0423431116726672,856.2271062271062,853.4065934065934,834.4688644688645,857.8388278388279,850.5860805860806,0.023438,0.149475,0.999146,-3.155212,3.446808,3.902893,1,1,1,1,1,69.171875
2017-07-25 14:42:50.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:51.159,1.182146616094713,0.4691429191579864,0.2186892139028721,1.16644373971454,1.075686138682963,0.143677849392901,-0.31883321635576,0.9952191146743318,1.176549513152231,0.153669218902574,-0.03967995789331105,1.143840705448942,0.4363058056415812,-0.330326801269366,-0.3931734811845542,0.3897182127164927,-0.05041689413664421,-0.7007294551629646,-0.706181099982613,-0.1160723231582619,859.4505494505495,853.4065934065934,832.4542124542124,852.1978021978023,840.1098901098901,0.005371,0.143311,0.998474,-1.929016,3.499146,4.149628,1,1,1,1,1,69.171875
2017-07-25 14:42:52.134,1.251986064396234,0.272121626638227,0.1351117309129007,1.178899347994289,1.132815873256236,0.01145816948464427,-0.3179417320236534,1.042494418641736,1.176549513152231,0.1001893676436367,-0.08297925548982864,1.004442854428806,0.4084075734216361,-0.3156580227475811,-0.3171588330402383,0.3753690848996269,-0.05722326916698948,-0.6493415913866727,-0.6764901116601045,-0.0535840168404512,840.1098901098901,844.9450549450549,840.9157509157509,850.5860805860806,819.5604395604396,0.012634,0.143738,0.996338,-1.973877,2.549591,4.112244,1,1,1,1,1,69.171875
2017-07-25 14:42:53.176,0.4836646197343587,0.6808414318918344,0.2902059375535887,0.4756311778938303,0.4483883484534695,-0.4145169091555137,-0.009922312259607182,0.5239959021111044,0.7988568164728597,0.05521633003885927,-0.02581070391562649,0.7014730196608776,0.3633872379904705,-0.3406092043624755,-0.2125419492065386,0.4031807902517668,-0.05114536867124547,-0.7134081136139504,-0.6835123877999297,-0.1285132959173887,851.3919413919414,849.7802197802198,833.2600732600733,846.959706959707,902.5641025641025,0.021973,0.144775,0.995667,-1.323395,2.729034,3.745880,1,1,1,1,1,69.171875
2017-07-25 14:42:54.135,0.5586869136915291,0.7601326192953664,0.3026176635782282,0.6435917771681725,0.3362376821920878,-0.4270502553236372,-0.08426938218911799,0.4970311248102496,0.7105885331093647,0.01460029178638917,-0.03913397510214889,0.7895286091496712,0.3111735899443197,-0.3966691018157744,-0.2231403056525467,0.4473680578887818,-0.02208558684674454,-0.6563035085672972,-0.6305756309198388,-0.1210595970706814,848.974358974359,846.959706959707,831.6483516483516,837.6923076923077,863.4798534798535,0.018250,0.146973,1.000549,-2.175751,4.515991,4.770203,1,1,1,1,1,69.171875
2017-07-25 14:42:55.154,0.1725050752656682,-0.02346155937408386,-0.3285689522539346,0.4964320044446534,0.3894920851107012,-0.7430907197973952,-0.5584899855632246,0.4954798321691005,0.8225032621670609,-0.3399724019090508,-0.2440353015674407,0.8646780776951759,0.3843661664630567,-0.3865573872921462,-0.3691305827565436,0.3119173330440989,-0.1182477594628758,-0.6814415793858253,-0.7705068666899447,-0.2008003508594537,853.8095238095239,850.5860805860806,829.2307692307693,844.1391941391942,844.9450549450549,0.016968,0.139587,1.000427,-1.742096,3.386993,3.738403,1,1,1,1,1,69.171875
2017-07-25 14:42:55.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:56.138,1.203040732660482,0.3398150460876858,-0.1820294537691199,1.023847811415313,1.20946171167319,0.06161876544241616,-0.1218127412097695,1.067397114364836,1.365496692326343,0.323649655105293,0.0256785036976366,1.13486215478341,0.5267331383048629,-0.3943404651897241,-0.3568223869552303,0.2784572930601732,-0.1697697109990701,-0.6798084897500131,-0.6901404280854037,-0.1605443196185838,851.3919413919414,861.8681318681319,831.6483516483516,843.7362637362637,842.1245421245421,0.015564,0.139526,0.998962,-2.504730,3.259888,4.052429,1,1,1,1,1,69.171875
2017-07-25 14:42:56.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:57.145,1.174105543744653,1.70145861599092,1.252467600858487,0.9036541975661009,0.9664158294786813,0.6005943891219759,0.5464557811070925,0.8273818361868508,1.050755574899819,0.3541296150879297,0.725300664969694,0.8339530259717784,0.4557201221060846,-0.1673024153922907,-0.230978376564094,0.24882690303326,-0.2221221868575998,-0.1712743550180792,-0.7371539398059647,0.01821254395548775,862.2710622710623,852.6007326007326,830.8424908424909,850.989010989011,848.5714285714286,0.016541,0.140137,0.999939,-2.220612,3.297272,4.164581,1,1,1,1,1,69.171875
2017-07-25 14:42:57.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2017-07-25 14:42:58.165,0.8776989037323746,1.75954821974704,0.7662083082965299,0.5679530893633196,0.4382117426716893,0.818663349932829,0.463802655279931,0.3283328020638495,0.2237403735764581,0.593951709483851,0.1035012516244179,0.3330793630191128,0.4355083192513349,-0.05140150375605244,0.01536116875584059,0.2062853932280326,-0.3090242623668682,-0.2500259045717202,-0.6134303664280637,-0.1395249006453803,852.1978021978023,848.974358974359,830.4395604395604,854.6153846153846,822.7838827838829,0.011475,0.140991,0.998718,-1.719666,3.155212,5.413208,1,1,1,1,1,69.171875
2017-07-25 14:42:59.165,0.278874721687793,1.159081550838495,0.6528948962678811,0.467122461509123,0.3283966312541001,0.744596329408731,0.3168350181316073,0.2754770113888422,0.7145786324230425,0.6183004449083099,0.1170728812933744,0.4070596429875302,0.2126354511187679,0.004207403638166898,-0.06964017914033044,0.3307816367024407,0.04816325179895348,-0.4770676670276469,-0.5812199935060056,-0.1413255420466234,845.3479853479854,844.9450549450549,822.7838827838829,837.2893772893773,856.6300366300367,0.009094,0.134949,0.996094,-2.392578,2.856140,4.142151,1,1,1,1,1,69.171875
